date,equity,held,mean_pred_SPY,mean_pred_QQQ,mean_pred_IEF,mean_pred_GLD
2021-11-08,1.994744471518563,SPY,0.0026545776117075093,0.0003170581097600156,8.525597672255358e-05,0.00013027627621413628
2021-11-09,1.9650141776775316,QQQ,-0.00047102417613009706,0.0023162816070979807,0.0007814949646151703,0.002285073505269253
2021-11-10,1.9757940379457333,GLD,0.001692627763430199,-0.005098723892077483,-6.837039073674945e-05,0.0025739761427892027
2021-11-11,1.9755964585419388,cash,0.0003833190360167826,-0.0007111478856152154,-0.00011691360596444156,-0.001542087329730979
2021-11-12,1.972339114798159,GLD,0.0008066531488099216,-0.00043361961179719797,-0.0005733171044989937,0.0046895957249575735
2021-11-15,1.9580196251309916,GLD,0.0020922208538667773,0.0013061717619219592,0.0009457539123976843,0.0033557006660796416
2021-11-16,1.9758291694171561,GLD,0.0003073958246374353,0.000645064790983696,0.0012495478571176832,0.002980467830412703
2021-11-17,1.9694782312013124,GLD,0.00023213072283061463,-0.002481165553184628,0.00036810460969061154,0.0028388578685666133
2021-11-18,1.9543610908684461,GLD,-0.0015312622142643838,-0.00714095493361544,-0.0003770427036144497,0.002139555425551265
2021-11-19,1.9100447479896814,GLD,3.243347422907661e-05,0.0021385830953418506,0.0010973111990939088,0.004120317218736869
2021-11-22,1.9098537435148824,cash,-0.00474077261323016,-0.00018422447048571655,-0.0014887109859937908,-0.0008386466561325356
2021-11-23,1.9098537435148824,cash,-0.00031091255690114395,-0.0008091800949667771,0.0002917541734289486,7.57630722691971e-07
2021-11-24,1.9065751270661697,GLD,0.0015759659592569086,-0.00326952091295043,0.000716760432173924,0.002519475064561227
2021-11-26,1.9039450056553988,GLD,0.0009958875209348684,-0.0021712302729614665,-0.0007091310175993293,0.0058163334145551636
2021-11-29,1.875588779983152,QQQ,-0.0028309453905791316,0.001900982921868266,0.000256936661958207,-0.00010925217994612879
2021-11-30,1.854453990797257,SPY,0.006236341876952078,-0.0029870269563126326,-0.0019353574071493186,-0.0033134201803622252
2021-12-01,1.8826421487176233,SPY,0.006731661102320707,0.0011705553202656204,0.0009796721217998794,0.002028844843130795
2021-12-02,1.8982228601229503,GLD,-0.003973521368781175,-0.0010281819498080935,0.0009342212533524297,0.0018461737500091503
2021-12-03,1.9203800628935357,SPY,0.0042548570936962625,-0.0011989832733702243,-0.001322291864559233,0.0036161450178500585
2021-12-06,1.9201880248872463,cash,-0.0033608711576877505,-0.00154446191702009,0.000389533005986209,-0.0011450637741710957
2021-12-07,1.9201880248872463,cash,-0.0012880214455475898,-0.0009192016001095205,0.0004832241081465405,-0.0021175937546604297
2021-12-08,1.9069893537654894,SPY,0.005143743934339184,0.0025014562812357257,0.00012139144989813389,0.00037822603720440997
2021-12-09,1.9274141695535318,QQQ,0.0035563123676930707,0.006013926403385117,0.002247619949026536,0.0022902798831977655
2021-12-10,1.91007335085296,SPY,0.003633594847254162,0.0002999902565136381,-0.0009330544705238531,-0.0011286130549280847
2021-12-13,1.896886562015716,SPY,0.004080869179504454,-0.0034735067006000262,-8.365060540516112e-05,-2.288115055808504e-05
2021-12-14,1.90481919698676,GLD,-0.0005107508548528372,-0.00641094619649909,-0.0005528113634155396,0.006661260784120682
2021-12-15,1.9101653854240142,IEF,-0.0022099164642907076,-0.004634297308871016,0.0011008607921525915,0.0004317672025489827
2021-12-16,1.9004214584093844,QQQ,-0.0013749758882050322,0.0084486012080621,-0.0009674121302835736,-0.0007975400730612314
2021-12-17,1.88189664776589,QQQ,0.0011520308885924813,0.005755093483872642,0.00025829055356334506,0.0017213430880425485
2021-12-20,1.9235500765773597,QQQ,0.0009338652897193711,0.012461307758813244,0.0011059004850181963,-0.0023998208836013115
2021-12-21,1.923357721569702,cash,-0.0006697517897442217,-0.0016233238083343871,-0.0010084021078998972,-0.003053945674657399
2021-12-22,1.927495357068207,GLD,-0.0010388334813874246,0.0012626046513059207,-0.0011529222959282492,0.00276016747284622
2021-12-23,1.9543868267390097,SPY,0.004080546842687482,-0.0015417889236697846,-0.001026455047571595,-0.0031375186348080674
2021-12-27,1.9451128805868942,QQQ,0.003655221371187256,0.008674134879324313,-0.0006796073183647167,1.3630845276857428e-05
2021-12-28,1.934944890367636,IEF,0.0009064011833306296,0.0002115810333576107,0.0016010095771165744,0.0008671803673522937
2021-12-29,1.9293950975942225,SPY,0.00364803958388773,0.0011873749998215998,-0.0008527514812292303,0.0014506124786041851
2021-12-30,1.9171176963855614,QQQ,0.0025695068379841144,0.00430005828411435,0.0013902468590118566,0.0007447545656905419
2021-12-31,1.9354849164931098,QQQ,9.736331369003537e-05,0.004900911674048292,-0.00018754295253309294,-0.0004478065902914885
2022-01-03,1.9342721739938722,IEF,0.0009104478231467539,8.866457507732406e-05,0.002121750449394799,0.0012220111713454607
2022-01-04,1.873729948924832,QQQ,0.001963890328095186,0.009945507095480987,-0.0010470100010472549,-0.0016145209354857747
2022-01-05,1.8724127425612778,QQQ,-0.001345703967468115,0.001004750229535567,-0.0006415950897063815,-0.002324902134523388
2022-01-06,1.8648083698270173,SPY,0.00996234450437603,0.0029542783808594207,9.274799418177438e-05,-0.004895594015159066
2022-01-07,1.8658488183638395,QQQ,0.002324308939803732,0.0024190840139086235,-0.001510904172150429,0.0016938253199192844
2022-01-10,1.8825783516628025,SPY,0.0075876640165335905,-0.0025258889096651414,0.0003822931052400058,1.907939690912741e-05
2022-01-11,1.8876609556259785,SPY,0.001742600601789146,-0.0029432497582774,0.001308237101689702,0.0004387459234449942
2022-01-12,1.8810495532563851,GLD,0.0006292154015349105,-0.0052633840877314595,0.00048146652669389667,0.0057851881436406846
2022-01-13,1.8925287337504322,QQQ,0.002762811991589409,0.006475896281860294,-0.0019937489480948757,-0.0036202449945917257
2022-01-14,1.858526545859271,SPY,0.004682928869390146,-0.0015064832438811849,-0.0009641526936481348,-0.0030424404843085286
2022-01-18,1.8391274107490072,SPY,0.0039564505759820175,0.0023069878238152876,-0.0016765399455804797,0.000468761237489268
2022-01-19,1.8149016993056253,QQQ,-0.001763589823155698,0.0015612528346884424,0.0008361292623805916,0.00031617886169401645
2022-01-20,1.7638661990213949,QQQ,0.013414295600702708,0.015635125437621245,0.00022534496324073673,-0.001690223420150172
2022-01-21,1.7719226874387421,QQQ,-0.0031460785751256104,0.004815398007581973,9.311299881700207e-05,-0.00021683648503785237
2022-01-24,1.7303632116407006,QQQ,0.008799130975744607,0.012774936290409933,0.001029771612483099,-0.0017495985806309732
2022-01-25,1.7276536306227401,QQQ,0.0006373218544933224,0.006205820887035784,-0.0014855223214500057,-0.00041219517310011613
2022-01-26,1.705054509452751,GLD,0.002775527643353115,0.0011081291394865467,-0.001485711608995821,0.003799649643716041
2022-01-27,1.7575431919330364,QQQ,-0.001215721783990187,0.007295304546460546,0.00031218397406451714,0.00040946727170210195
2022-01-28,1.7677483060624974,GLD,-0.0014386948347159035,-0.005156597457562917,0.00011241968729223118,0.0014775523206225216
2022-01-31,1.7692200217144616,GLD,0.002259255264864457,0.0018684280602247582,0.000322922795647429,0.0032709606870453987
2022-02-01,1.7726616179213066,IEF,-0.0009172477455781092,-0.005351774870045034,0.0016742637648399672,-0.0014538297440230608
2022-02-02,1.7303243649990665,SPY,0.002305083328937041,-0.001307685538583847,0.0010407537537250988,0.0008826599141763758
2022-02-03,1.7518404699569678,QQQ,0.0025079589666336943,0.0028474933219827746,6.05030230799386e-05,-0.003814531716435088
2022-02-04,1.7376910717510545,QQQ,-0.0011973841099536032,0.0011243068928902034,9.181909975808366e-06,-0.0006845761900517111
2022-02-07,1.7571053240134062,QQQ,0.0003135482379886589,0.004895756790524874,0.0010714836787999004,-0.0028544030346810524
2022-02-08,1.7824576225170203,SPY,0.004735755719605628,-0.0013054162374037225,0.0005450630742914519,-0.002790791079271937
2022-02-09,1.7822793767547687,cash,-0.0001191853389707731,-0.0050421664592883,0.00048247658568554284,-0.003027692783944591
2022-02-10,1.7246541373211601,QQQ,-0.0021507085024068395,0.007851930130062268,-0.0006440534232629247,-0.004270742705222918
2022-02-11,1.7267892925447033,QQQ,0.01238261105505245,0.026311838528298902,0.0003737732053067155,9.718949029213775e-05
2022-02-14,1.7691994260289556,QQQ,0.0034263283740290085,0.009836784544372357,-0.00012053521064459005,-0.003830403416757111
2022-02-15,1.7710040661965192,SPY,0.0032008287058176597,-0.006004706542590288,0.000979787723398573,-0.001605055576876957
2022-02-16,1.7327629542872978,SPY,0.002258262809795841,-0.0004912433034425234,0.0014187252331750778,-0.005347485172471167
2022-02-17,1.721506874110853,SPY,0.009765138783636917,-0.007128019919023831,0.0005117299976887147,0.0028882115671377663
2022-02-18,1.724926906036701,GLD,-0.0005168777811840996,-0.003098510307973967,0.0018505063810635215,0.00602024165140449
2022-02-22,1.693884748194759,SPY,0.004190101747522856,-0.0004724355561803506,-0.00014818332886896713,-0.0003276272660625246
2022-02-23,1.7496965442433854,QQQ,0.0038169124985587112,0.014402224243727701,-0.0013798556507692793,0.0022033646980692545
2022-02-24,1.749521574588961,cash,-0.005206534116471229,-0.012702747242894663,-0.0008119579503982344,0.0
2022-02-25,1.749521574588961,cash,-0.0026984062084622453,-0.008490720241974614,-0.001968823822283561,4.482666654386236e-05
2022-02-28,1.780835616943232,GLD,-0.0025088639383642254,0.0017410923069888008,-0.001753166446311738,0.00441150261146106
2022-03-01,1.7622065370632711,GLD,-0.014336992642085012,-0.012298127069946308,-0.0023688280919734518,0.003940662537569839
2022-03-02,1.7532358914172075,SPY,0.0012756923762808903,-0.008826446436450208,-0.0031632221362277056,-0.004917686616163675
2022-03-03,1.738933718361268,SPY,0.0011479604873283478,-0.0011431323472684163,0.0010787715616976889,-0.002742886621402274
2022-03-04,1.7313583881456183,IEF,-0.0021918460991583013,-0.004169888839598279,0.0006130921653562993,0.00044907337944044556
2022-03-07,1.7231193436793322,QQQ,0.01516364841234088,0.016882667725345347,-0.000373673065279867,0.003863143374243716
2022-03-08,1.6709803730030641,GLD,-0.009334427806324985,0.0008890775995226363,0.0013407285987231178,0.005508597831036077
2022-03-09,1.6761877608920779,GLD,-0.014719101592283401,-0.02890274515570459,-0.0016149114900787965,0.0007403419926830246
2022-03-10,1.6408969108680933,QQQ,0.0021528586049490706,0.005021143551213481,0.0014725320069883807,-0.0016223644358032807
2022-03-11,1.6198242835793943,IEF,-0.006929054654675859,-0.015540695570172769,0.003993190149001791,0.000985908233510724
2022-03-14,1.589078849532147,GLD,0.002185115714622032,-0.0038686291086087897,-0.0002741545112751709,0.007961894317111539
2022-03-15,1.588919941647194,cash,-0.0003617374831335951,-0.003996870601224512,0.0003441186530576346,-0.0015334671377273956
2022-03-16,1.5965090146065273,GLD,-0.0003433484199903525,-0.01570183517365553,0.001994832618024045,0.00842326956217212
2022-03-17,1.5824138983740161,GLD,-0.0010213679988098079,-0.0004981078461277378,0.0023892678854711136,0.007597320534147478
2022-03-18,1.5944588453079642,GLD,0.00010637636425272489,-0.006536902322710691,0.004472506316632696,0.004541189561223647
2022-03-21,1.6128464530388829,SPY,0.0023281366243639743,-0.0010074014728900238,-0.0016201419150347006,-0.0021294024279739253
2022-03-22,1.5919405945925509,SPY,0.0023648625493852826,-0.0007335240021493661,0.00017156224299545996,0.001537521526822161
2022-03-23,1.6157586415542085,SPY,0.0019487966003605805,-0.002412652068150045,0.0005281389818024174,-0.003203029017518144
2022-03-24,1.614249061908939,QQQ,0.0010980416581521269,0.007743689975588719,0.00019950857791748434,-0.003993018744824006
2022-03-25,1.6255281583378647,SPY,0.0015041090541302537,0.000744331347788929,-0.0015218465602639952,-0.0019544901951297432
2022-03-28,1.6260916369449507,GLD,0.002067989275091886,0.004783556681173895,-0.0004887209605119125,0.005409530535825535
2022-03-29,1.6078699164995287,QQQ,-0.0013830176437829244,0.0011112275848401687,-0.0007659227129569679,-0.00018035586573654782
2022-03-30,1.587815886150715,QQQ,0.0012653529550354036,0.005779287740488748,0.0009082941340661677,-0.0026000648333807776
2022-03-31,1.5921503902159961,SPY,0.0053955811719355925,0.002732376753835819,0.0013669394536295343,0.0018171245783787705
2022-04-01,1.6244349983558664,QQQ,0.0020462505223483697,0.0024756453388032006,-0.000664209845904562,0.0020035661398316584
2022-04-04,1.6140647343208052,GLD,-0.0018864152253461163,8.6481090533308e-05,0.00030159401808873556,0.0031792675796736168
2022-04-05,1.5976843535756573,SPY,0.005970182061529971,0.005106233357595436,-0.0008401159480544429,-2.324987485371466e-05
2022-04-06,1.6013187286562303,QQQ,0.0017525002192006589,0.011008038795995568,-0.00010082233112784778,0.002182427712877377
2022-04-07,1.5787758544603745,QQQ,-0.0019635121997692018,0.006788740045991837,-0.0006493677917373652,0.0036856698335522077
2022-04-08,1.5514024357688094,SPY,0.003020875607674345,0.0026815942269494465,-0.0001516895279299213,0.0007730845937507169
2022-04-11,1.5446808684158009,QQQ,0.0015631046697889063,0.006419496404081393,-0.0011599684319619108,0.0029768121612749
2022-04-12,1.5519047717411765,GLD,-0.0036518889054992345,-0.007685964931060596,0.00013737219583918048,0.004192883784943291
2022-04-13,1.5323061557372673,SPY,0.004911310368698274,0.0038885611937092613,0.00022144997584270243,-0.0014560223805938576
2022-04-14,1.5329362294627997,SPY,0.0024975961079436006,-0.008832443149386294,-0.0026057360719501156,-0.002677015330327226
2022-04-18,1.566664916401413,QQQ,-0.008381871858036316,0.008905422695916255,-0.0037597775660987765,0.0013072561305806473
2022-04-19,1.5436475611610043,QQQ,-0.0043475362444411305,0.0047350779175515,-0.002621571883532248,0.0014705166662736247
2022-04-20,1.5434931964048881,cash,-0.0006441221600979929,-0.006361372688146805,-0.0004019990060205814,-0.0048121268105218995
2022-04-21,1.5023863216389264,QQQ,0.004319175452017277,0.005354396395036343,-0.0010792125989809165,0.0036346131578774534
2022-04-22,1.5109204323286674,SPY,0.0050915031938505,0.001345873916966056,-0.0008571739611961781,0.0012953705261461224
2022-04-25,1.452641639462781,QQQ,0.0014956359353200277,0.0034719727659942023,-0.0002843866912574988,-0.003500271547572975
2022-04-26,1.4414781397848895,GLD,0.0036431959026866243,0.002141768480532402,0.0018245763865323283,0.004066092141591593
2022-04-27,1.4916358130356164,QQQ,0.008411687028307214,0.010624604502122725,-0.0028289838594223403,0.000993516129406391
2022-04-28,1.4913181362993972,GLD,-0.019802179559217946,-0.019351682329469266,-0.0031130721590926667,0.0012584206040127555
2022-04-29,1.5158600826785027,QQQ,0.007092049357826991,0.018279834189343626,-0.001625148099213014,0.0015032783340894085
2022-05-02,1.5226411564631288,SPY,0.006662802095828901,0.0025531744404471367,-0.0002453421316794824,-0.00579730042471871
2022-05-03,1.573116383279993,QQQ,0.006766463016585877,0.01116616051054704,-0.00268325009265169,0.0013432624885651556
2022-05-04,1.5669528541368076,GLD,0.002208018217981067,-0.004215547978942968,-0.0002967562479534891,0.0027124432022793245
2022-05-05,1.5479109248174159,QQQ,0.01151454658562905,0.01615354986661748,-0.00040332805249745365,3.812616316212214e-05
2022-05-06,1.4973908315079563,SPY,0.0053199737691161705,0.003705709705449323,-0.0014108541597607882,0.0030603408106695262
2022-05-09,1.5153213212096084,QQQ,0.00830697781207652,0.014523932519907846,0.001302498542267383,0.0006020765878084866
2022-05-10,1.4696999340058836,QQQ,-0.00013011887265639287,0.009915982349272578,0.002306034480594743,0.003495780787462621
2022-05-11,1.4662207524544644,QQQ,0.0007506058856065146,0.01233727966456275,0.0038516117350828162,-0.0005385259980443813
2022-05-12,1.5195761868813122,QQQ,0.006673998328647545,0.011562944180264,0.0025042069893506103,0.003879203205042181
2022-05-13,1.533848548381155,GLD,-0.016170538225414966,-0.019847503564620884,-0.00023644232386095255,0.004263076874861937
2022-05-16,1.5729144665329422,QQQ,0.004440455620315653,0.007478220587084916,0.002209007495212667,0.00023716352247458162
2022-05-17,1.508043573881234,SPY,0.005833024666051223,-0.003115940085103652,-0.002917161578650784,-0.002094153207331395
2022-05-18,1.499791575295677,QQQ,-0.002977454509948618,0.011622543962551468,0.0026719209335233527,1.4491320811771402e-05
2022-05-19,1.50029626388406,SPY,0.01495458138736474,0.010617468747639159,0.0016333203383306128,0.0013895906490170695
2022-05-20,1.52488520468168,QQQ,7.943151586253805e-05,0.00513705824078059,0.0021631329586020874,0.0012307212274442314
2022-05-23,1.5247327161612119,cash,-0.0017011845120339154,-0.005747938642133743,-0.0016012636221802267,0.0001869733938403506
2022-05-24,1.537990549694669,SPY,0.0022888827466649,-0.011901638624201284,2.576363913231461e-06,-0.004808295236165172
2022-05-25,1.5349908151243317,GLD,-0.0035468484734108687,-0.011415422475768012,0.00047762179358290524,0.001427561195778182
2022-05-26,1.537043779062893,IEF,-0.002106169542726821,-0.0021854228168666444,0.0010761411171525737,-0.0007815463777334664
2022-05-27,1.5209132997713863,IEF,0.00030489353129308227,-0.006198066304588324,0.0008310799518635115,-0.001527389633279963
